Datum,Temperatur,Feuchtigkeit,CO2,Wassergehalt,Anwesenheit
2015-02-05 13:32:00,22.29,26.1666666666667,900.333333333333,0.0043540073665379,1
2015-02-05 13:33:00,22.29,26.15,893.75,0.004351214713085,1
2015-02-05 13:34:00,22.29,26.1,892.5,0.0043428369021397,0
2015-02-05 13:34:59,22.2675,26.1725,883.5,0.0043489830279959,0
2015-02-05 13:36:00,22.29,26.29,879.25,0.0043746737760904,0
2015-02-05 13:37:00,22.29,26.26,887.333333333333,0.0043696466860873,0
2015-02-05 13:38:00,22.29,26.2,890.0,0.0043595927481524,0
2015-02-05 13:38:59,22.29,26.2,891.25,0.0043595927481524,0
2015-02-05 13:40:00,22.29,26.2,891.0,0.0043595927481524,0
2015-02-05 13:40:59,22.29,26.175,881.0,0.0043554037026029,0
2015-02-05 13:41:59,22.315,26.1,866.25,0.004349495348781,0
2015-02-05 13:43:00,22.29,26.1,864.666666666667,0.0043428369021397,0
2015-02-05 13:44:00,22.34,26.1,870.0,0.0043561627953328,0
2015-02-05 13:45:00,22.315,26.1,862.0,0.004349495348781,0
2015-02-05 13:46:00,22.29,26.1,857.5,0.0043428369021397,0
2015-02-05 13:46:59,22.29,26.1,851.333333333333,0.0043428369021397,0
2015-02-05 13:47:59,22.29,26.1,846.75,0.0043428369021397,0
2015-02-05 13:49:00,22.29,26.1,844.666666666667,0.0043428369021397,0
2015-02-05 13:50:00,22.29,26.1,843.0,0.0043428369021397,0
2015-02-05 13:51:00,22.29,26.1,840.5,0.0043428369021397,0
2015-02-05 13:52:00,22.29,26.025,831.25,0.0043302706059312,0
2015-02-05 13:53:00,22.29,26.0,829.0,0.0043260819525797,0
2015-02-05 13:53:59,22.29,26.0,825.5,0.0043260819525797,0
2015-02-05 13:54:59,22.29,26.0,813.666666666667,0.0043260819525797,0
2015-02-05 13:56:00,22.29,26.0,819.0,0.0043260819525797,0
2015-02-05 13:57:00,22.29,26.0,819.5,0.0043260819525797,0
2015-02-05 13:58:00,22.29,25.945,810.0,0.0043168671124085,0
2015-02-05 13:59:00,22.29,25.945,809.5,0.0043168671124085,1
2015-02-05 13:59:59,22.29,25.9633333333333,801.0,0.0043199386956713,1
2015-02-05 14:00:59,22.2675,25.89,795.0,0.0043017164486566,0
2015-02-05 14:02:00,22.2675,25.89,785.0,0.0043017164486566,0
2015-02-05 14:03:00,22.2675,25.9175,795.0,0.0043063173066735,0
2015-02-05 14:04:00,22.29,25.9266666666667,795.25,0.0043137955592728,0
2015-02-05 14:05:00,22.245,25.89,797.5,0.0042957875674654,0
2015-02-05 14:06:00,22.29,25.89,797.0,0.0043076525433806,0
2015-02-05 14:06:59,22.2675,25.89,795.5,0.0043017164486566,0
2015-02-05 14:08:00,22.2675,25.865,784.5,0.0042975339091166,0
2015-02-05 14:09:00,22.29,25.89,775.5,0.0043076525433806,0
2015-02-05 14:10:00,22.23,25.8233333333333,777.333333333333,0.0042807114540788,0
2015-02-05 14:10:59,22.2225,25.8925,775.5,0.0042902829891377,0
2015-02-05 14:12:00,22.2,25.96,780.0,0.0042956141263568,1
2015-02-05 14:12:59,22.2225,25.99,781.5,0.0043065502016129,1
2015-02-05 14:13:59,22.2,26.1225,776.75,0.0043226899514342,1
2015-02-05 14:15:00,22.2,26.05,782.0,0.0043106096787041,1
2015-02-05 14:16:00,22.2,26.213,788.6,0.0043377701182251,1
2015-02-05 14:17:00,22.2,26.376,795.2,0.0043649329135149,1
2015-02-05 14:18:00,22.2,26.6,818.5,0.0044022647703782,1
2015-02-05 14:19:00,22.2,26.6666666666667,828.333333333333,0.0044133763013688,1
2015-02-05 14:19:59,22.2,26.745,837.0,0.004426432854016,1
2015-02-05 14:21:00,22.2,26.8233333333333,832.666666666667,0.0044394899509592,1
2015-02-05 14:22:00,22.2,26.945,847.5,0.0044597712021157,1
2015-02-05 14:23:00,22.2,27.0,849.0,0.0044689398699533,1
2015-02-05 14:23:59,22.2,26.9175,850.0,0.004455186968837,1
2015-02-05 14:25:00,22.2,26.9175,842.5,0.004455186968837,1
2015-02-05 14:25:59,22.2,27.1,839.0,0.0044856108627146,1
2015-02-05 14:26:59,22.245,27.125,847.75,0.0045021876711288,1
2015-02-05 14:28:00,22.2,27.1966666666667,860.0,0.0045017269991336,1
2015-02-05 14:29:00,22.2,27.4175,885.75,0.0045385471458551,1
2015-02-05 14:30:00,22.2,27.5,910.0,0.004552303707355,1
2015-02-05 14:31:00,22.2675,27.4225,917.25,0.004558212837524,1
2015-02-05 14:31:59,22.2,26.8975,919.75,0.0044518530231381,1
2015-02-05 14:32:59,22.23,27.73,932.0,0.0045991149445365,1
2015-02-05 14:34:00,22.2,27.745,942.0,0.0045931600873368,1
2015-02-05 14:35:00,22.2675,28.025,959.75,0.0046591115396659,1
2015-02-05 14:36:00,22.2,28.0,966.5,0.0046356897340588,1
2015-02-05 14:37:00,22.2,28.1,970.666666666667,0.0046523696028955,1
2015-02-05 14:38:00,22.245,28.2225,988.75,,1
2015-02-05 14:38:59,22.2225,28.2225,996.75,0.0046792589945738,1
2015-02-05 14:39:59,22.2225,28.3675,1012.0,0.0047034816263411,1
2015-02-05 14:41:00,22.29,28.39,1021.0,0.0047267707096287,1
2015-02-05 14:42:00,22.245,28.245,1019.5,0.0046894859963634,1
2015-02-05 14:43:00,22.29,28.39,1020.0,0.0047267707096287,1
2015-02-05 14:44:00,22.29,28.5,1037.0,,1
2015-02-05 14:44:59,22.29,28.4266666666667,1047.0,0.0047329219499891,1
2015-02-05 14:45:59,22.315,28.39,1051.0,0.0047340222535066,1
2015-02-05 14:47:00,22.3233333333333,28.39,1052.33333333333,0.004736441615394,1
2015-02-05 14:48:00,22.29,28.3566666666667,1048.33333333333,0.0047211787777162,1
2015-02-05 14:49:00,22.29,28.34,1050.5,0.0047183828491801,1
2015-02-05 14:50:00,22.34,28.39,1052.25,0.0047412836126146,1
2015-02-05 14:51:00,22.39,28.2,1053.0,0.004723765683591,1
2015-02-05 14:51:59,22.39,28.2,1051.0,0.004723765683591,1
2015-02-05 14:53:00,22.39,28.2933333333333,1049.66666666667,0.0047395190259152,1
2015-02-05 14:54:00,22.39,28.39,1054.0,0.0047558358225136,1
2015-02-05 14:55:00,22.39,28.2925,1067.75,0.0047393783675691,1
2015-02-05 14:55:59,22.4266666666667,28.2,1066.33333333333,0.0047343896633629,1
2015-02-05 14:57:00,22.445,28.245,1066.5,0.0047473306477822,1
2015-02-05 14:57:59,22.5,28.365,1081.0,0.0047837408078017,1
2015-02-05 14:58:59,22.4633333333333,28.3266666666667,1081.33333333333,0.0047665114443414,1
2015-02-05 15:00:00,22.5,28.3175,1084.5,0.0047756684536613,1
2015-02-05 15:01:00,22.55,28.3175,1082.5,0.0047903090040007,1
2015-02-05 15:02:00,22.5,28.34,1087.5,0.0047794921744402,1
2015-02-05 15:03:00,22.525,28.39,1094.0,0.0047953238486071,1
2015-02-05 15:04:00,22.5,28.39,1103.33333333333,0.0047879894987624,1
2015-02-05 15:04:59,22.5,28.0333333333333,1099.33333333333,0.0047273802915384,1
2015-02-05 15:06:00,22.525,28.025,1085.0,0.0047332029495139,1
2015-02-05 15:07:00,22.575,28.22,1086.25,0.0047809983771891,1
2015-02-05 15:08:00,22.6,28.2,1103.0,0.0047848980542252,1
2015-02-05 15:08:59,22.6,28.245,1106.75,0.0047925923621943,1
2015-02-05 15:10:00,22.5,28.29,1104.0,0.0047709950805103,1
2015-02-05 15:10:59,22.6,28.315,1102.25,0.004804561661193,1
2015-02-05 15:11:59,22.55,28.2675,1097.5,0.0047817857661749,1
2015-02-05 15:13:00,22.6,28.29,1100.0,0.0048002868590739,1
2015-02-05 15:14:00,22.6,28.245,1101.0,0.0047925923621943,1
2015-02-05 15:15:00,22.6,28.2,1102.0,0.0047848980542252,1
2015-02-05 15:16:00,22.6,28.39,1102.5,0.0048173864174095,1
2015-02-05 15:16:59,22.6,28.39,1114.0,0.0048173864174095,1
2015-02-05 15:17:59,22.6,28.34,1112.0,0.0048088365216212,1
2015-02-05 15:19:00,22.6,28.1725,1113.5,0.0047801960701275,1
2015-02-05 15:20:00,22.6,28.1475,1105.25,0.004775921600347,1
2015-02-05 15:21:00,22.6,28.23,1104.33333333333,0.0047900275718815,1
2015-02-05 15:22:00,22.6,28.1333333333333,1107.33333333333,0.004773499426684,1
2015-02-05 15:23:00,22.575,28.0,1108.25,0.0047434420009328,1
2015-02-05 15:23:59,22.6,28.0,1101.66666666667,0.00475070341532,1
2015-02-05 15:24:59,22.55,27.82,1097.0,0.0047055131076467,1
2015-02-05 15:26:00,22.525,27.815,1092.25,0.0046974677381542,1
2015-02-05 15:27:00,22.5,27.815,1102.75,0.0046902841771975,1
2015-02-05 15:28:00,22.5,27.745,1097.0,0.0046783916961497,1
2015-02-05 15:29:00,22.525,27.7,1086.33333333333,0.004677900182531,1
2015-02-05 15:29:59,22.55,27.7,1092.0,0.0046850632604697,1
2015-02-05 15:30:59,22.5,27.6,1085.0,0.0046537587068936,1
2015-02-05 15:32:00,22.5,27.7,1084.0,0.0046707467681041,1
2015-02-05 15:33:00,22.5,27.6,1076.25,0.0046537587068936,1
2015-02-05 15:34:00,22.5,27.33,1060.66666666667,0.0046078955418804,1
2015-02-05 15:35:00,22.55,27.445,1051.5,0.0046416117661544,1
2015-02-05 15:36:00,22.5,27.4725,1062.0,0.004632100264599,1
2015-02-05 15:36:59,22.5,27.39,1068.33333333333,0.0046180867761641,1
2015-02-05 15:38:00,22.5,27.34,1074.0,0.0046095940579069,1
2015-02-05 15:39:00,22.5,27.29,1072.0,0.0046011015698546,1
2015-02-05 15:40:00,22.5,27.315,1068.0,0.0046053477851057,1
2015-02-05 15:40:59,22.5,27.29,1072.0,0.0046011015698546,1
2015-02-05 15:42:00,22.5,27.2225,1072.75,0.00458963707613,1
2015-02-05 15:42:59,22.5,27.2225,1074.0,0.00458963707613,1
2015-02-05 15:43:59,22.5,27.2,1069.0,0.004585815671447,1
2015-02-05 15:45:00,22.5,27.15,1068.25,0.0045773238279187,1
2015-02-05 15:46:00,22.5,27.2225,1079.75,0.00458963707613,1
2015-02-05 15:47:00,22.4725,27.1975,1085.0,0.0045776781088296,1
2015-02-05 15:48:00,22.5,27.1666666666667,1066.0,0.0045801544168533,1
2015-02-05 15:49:00,22.5,27.125,1063.5,0.0045730779924686,1
2015-02-05 15:49:59,22.5,27.15,1065.5,0.0045773238279187,1
2015-02-05 15:51:00,,27.125,1071.25,0.0045730779924686,1
2015-02-05 15:52:00,22.5,27.0666666666667,1068.0,0.0045631712668544,1
2015-02-05 15:53:00,22.5,27.1,1064.75,0.0045688322145598,1
2015-02-05 15:53:59,22.5,27.1,1070.75,0.0045688322145598,1
2015-02-05 15:55:00,22.5,27.1,1072.33333333333,0.0045688322145598,1
2015-02-05 15:55:59,22.5,27.025,1079.25,0.0045560952260684,1
2015-02-05 15:56:59,22.5,27.0,1063.5,0.0045518496783126,1
2015-02-05 15:58:00,22.5,27.0,1074.33333333333,,1
2015-02-05 15:59:00,22.5,26.9725,1068.75,0.0045471796422343,1
2015-02-05 16:00:00,22.5,26.7333333333333,1064.0,0.0045065674153242,1
2015-02-05 16:01:00,22.5,26.925,1048.5,0.0045391133802521,1
2015-02-05 16:01:59,22.5,26.9725,1054.5,0.0045471796422343,1
2015-02-05 16:02:59,22.5,27.05,1055.5,0.0045603408313608,1
2015-02-05 16:04:00,22.445,26.9,1064.0,0.004519624644451,1
2015-02-05 16:05:00,22.4175,26.82,1063.25,0.0044985042016559,1
2015-02-05 16:06:00,22.39,26.6966666666667,1078.0,0.0044701334115752,1
2015-02-05 16:07:00,22.39,26.9633333333333,1067.33333333333,,1
2015-02-05 16:08:00,22.39,27.0225,1074.75,0.0045250883896637,1
2015-02-05 16:08:59,22.39,26.8233333333333,1077.33333333333,0.0044914958381639,1
2015-02-05 16:09:59,22.39,26.84,1072.75,0.0044943067922288,1
2015-02-05 16:11:00,22.39,26.745,1074.25,0.0044782846919323,1
2015-02-05 16:12:00,22.39,26.79,1074.0,0.0044858740057066,1
2015-02-05 16:13:00,22.3566666666667,26.73,1068.33333333333,,1
2015-02-05 16:14:00,22.39,26.5725,1062.75,0.0044491940257869,1
2015-02-05 16:14:59,22.39,26.675,1056.5,0.0044664794582018,1
2015-02-05 16:15:59,22.39,26.695,1054.0,0.0044698523367255,1
2015-02-05 16:17:00,22.39,26.745,1068.0,0.0044782846919323,1
2015-02-05 16:18:00,51.3404330208215,26.79,1074.0,0.0044858740057066,1
2015-02-05 16:19:00,22.4175,26.65,1078.75,0.0044697852869773,1
2015-02-05 16:20:00,22.4725,26.745,1077.5,0.0045009655959878,1
2015-02-05 16:21:00,22.445,26.695,1077.5,0.004484933055245,1
2015-02-05 16:21:59,22.445,26.745,1083.25,0.004493394064213,1
2015-02-05 16:23:00,22.4266666666667,26.6966666666667,1088.0,0.0044801828822053,1
2015-02-05 16:24:00,22.39,26.79,1086.0,0.0044858740057066,1
2015-02-05 16:25:00,22.4266666666667,26.73,1087.66666666667,0.0044858171606717,1
2015-02-05 16:25:59,22.39,26.5475,1075.0,0.0044449782113592,1
2015-02-05 16:27:00,22.39,26.4175,1067.75,0.0044230568909893,1
2015-02-05 16:27:59,22.39,26.5333333333333,1064.0,0.0044425892750373,1
2015-02-05 16:28:59,22.39,26.456,1063.25,0.004429548814429,1
2015-02-05 16:30:00,22.39,26.26,1065.5,0.0043965004234794,1
2015-02-05 16:31:00,22.39,26.4266666666667,1068.66666666667,0.0044246025748417,1
2015-02-05 16:32:00,22.39,26.4175,1073.25,0.0044230568909893,1
2015-02-05 16:33:00,22.39,26.34,1061.5,0.0044099891414568,1
2015-02-05 16:34:00,22.39,26.3233333333333,1060.33333333333,0.004407178943972,1
2015-02-05 16:34:59,22.39,26.4633333333333,1057.33333333333,0.0044307853865307,1
2015-02-05 16:36:00,22.39,26.015,1056.25,0.0043551948381356,1
2015-02-05 16:37:00,22.39,26.045,1046.0,0.0043602523722281,1
2015-02-05 16:38:00,22.39,26.29,1049.66666666667,0.0044015586246444,1
2015-02-05 16:38:59,22.39,26.2675,1052.75,0.0043977649661122,1
2015-02-05 16:40:00,22.39,26.29,1044.5,,1
2015-02-05 16:40:59,22.39,,0.0,0.004407178943972,1
2015-02-05 16:41:59,22.3566666666667,26.3233333333333,1059.0,0.0043981896408338,1
2015-02-05 16:43:00,53.409859406846415,26.34,1067.25,0.0044099891414568,1
2015-02-05 16:44:00,22.365,26.29,1067.25,0.0043948237902307,1
2015-02-05 16:45:00,22.3233333333333,26.39,1065.33333333333,0.0044004113144242,1
2015-02-05 16:46:00,22.34,,1068.75,0.0044049073782613,1
2015-02-05 16:46:59,22.34,26.39,1074.75,0.0044049073782613,1
2015-02-05 16:47:59,22.3233333333333,26.4633333333333,1076.33333333333,0.0044127260614844,1
2015-02-05 16:49:00,22.365,26.4725,1077.5,0.0044255488564075,1
2015-02-05 16:50:00,22.315,26.3425,1073.0,0.0043901925619513,1
2015-02-05 16:51:00,22.34,26.145,1068.0,0.004363726112663,1
2015-02-05 16:52:00,22.29,26.1425,1061.75,0.0043499580271556,1
2015-02-05 16:53:00,22.29,25.7,1045.66666666667,0.0042758224818962,1
2015-02-05 16:53:59,22.29,26.22,1041.5,0.0043629440249356,1
2015-02-05 16:54:59,22.29,26.2425,1051.0,0.0043667142541825,1
2015-02-05 16:56:00,22.29,26.125,1059.25,0.0043470257795977,1
2015-02-05 16:57:00,22.315,26.2,1065.0,0.0043662770639793,1
2015-02-05 16:58:00,22.29,26.175,1064.75,0.0043554037026029,1
2015-02-05 16:59:00,22.29,26.1,1054.66666666667,0.0043428369021397,1
2015-02-05 16:59:59,22.29,25.995,1042.5,0.0043252442286323,1
2015-02-05 17:00:59,22.2675,25.8925,1039.0,0.0043021347056831,1
2015-02-05 17:02:00,22.29,25.89,1036.33333333333,0.0043076525433806,1
2015-02-05 17:03:00,22.29,25.89,1036.5,0.0043076525433806,1
2015-02-05 17:04:00,22.29,25.8566666666667,1038.66666666667,0.0043020680880472,1
2015-02-05 17:05:00,22.245,25.7225,1030.5,0.0042678045039092,1
2015-02-05 17:06:00,22.23,25.6666666666667,1023.66666666667,0.0042545633156498,1
2015-02-05 17:06:59,22.29,25.6,1019.5,0.0042590711174276,1
2015-02-05 17:08:00,22.245,25.55,1010.0,0.0042389887385647,1
2015-02-05 17:09:00,22.2675,25.575,1002.75,0.0042490205326265,1
2015-02-05 17:10:00,22.29,25.5666666666667,1002.33333333333,0.0042534875284067,1
2015-02-05 17:10:59,,25.4975,998.75,0.0042360570235913,1
2015-02-05 17:12:00,22.245,25.55,1002.0,0.0042389887385647,1
2015-02-05 17:12:59,22.29,25.5,0.0,0.0042423206490519,1
2015-02-05 17:13:59,22.29,25.5,1001.5,0.0042423206490519,1
2015-02-05 17:15:00,22.29,25.445,998.5,0.0042331082733789,1
2015-02-05 17:16:00,22.29,25.2,990.75,0.0041920746197644,1
2015-02-05 17:17:00,22.29,25.23,991.0,0.0041970988598599,1
2015-02-05 17:18:00,22.245,25.15,986.0,0.004172179775156,1
2015-02-05 17:19:00,22.29,25.2675,976.25,0.0042033792733576,1
2015-02-05 17:19:59,22.29,25.2,966.0,0.0041920746197644,1
2015-02-05 17:21:00,22.29,25.2,966.333333333333,0.0041920746197644,1
2015-02-05 17:22:00,22.29,25.15,967.5,0.004183701065432,1
2015-02-05 17:23:00,22.29,25.03,970.0,0.0041636054487022,1
2015-02-05 17:23:59,22.2225,24.865,954.75,0.0041189029585636,1
2015-02-05 17:25:00,22.26,24.8266666666667,951.666666666667,0.0041219736123528,1
2015-02-05 17:25:59,22.245,24.89,940.75,0.0041287615925156,1
2015-02-05 17:26:59,22.245,24.89,935.5,0.0041287615925156,1
2015-02-05 17:28:00,22.2225,24.84,933.25,0.0041147342969363,1
2015-02-05 17:29:00,22.2,24.7,937.666666666667,0.0040857517652987,1
2015-02-05 17:30:00,22.2,24.7,938.0,0.0040857517652987,1
2015-02-05 17:31:00,22.2,24.7,933.5,0.0040857517652987,1
2015-02-05 17:31:59,22.2,24.7,925.5,,1
2015-02-05 17:32:59,22.2,24.65,921.0,0.0040774267950716,1
2015-02-05 17:34:00,22.2,24.5666666666667,920.333333333333,0.004063552336664,1
2015-02-05 17:35:00,22.2,24.55,912.25,0.0040607775187751,1
2015-02-05 17:36:00,22.2,24.334,913.0,0.0040248181038642,1
2015-02-05 17:37:00,22.2,24.34,903.0,0.0040258169207214,1
2015-02-05 17:38:00,22.2,24.395,905.5,0.0040349728904295,1
2015-02-05 17:38:59,22.2,24.34,907.0,0.0040258169207214,1
2015-02-05 17:39:59,22.2,24.3566666666667,903.0,0.0040285914287145,1
2015-02-05 17:41:00,22.175,24.39,900.5,0.0040279624940251,1
2015-02-05 17:42:00,22.175,24.365,900.25,0.0040238070820117,1
2015-02-05 17:43:00,22.2,24.365,0.0,0.0040299786919333,1
2015-02-05 17:44:00,22.1333333333333,24.29,898.666666666667,0.0040011056802961,1
2015-02-05 17:44:59,22.15,24.2225,892.0,0.0039939955169937,1
2015-02-05 17:45:59,22.1333333333333,24.2,886.0,0.0039861856611087,1
2015-02-05 17:47:00,22.1,24.2675,884.25,0.0039892114565585,1
2015-02-05 17:48:00,22.1,24.245,887.0,0.0039854890961638,1
2015-02-05 17:49:00,22.1,24.29,884.0,0.0039929338612228,1
2015-02-05 17:50:00,22.125,24.2675,878.5,0.003995333191622,1
2015-02-05 17:51:00,22.1333333333333,24.26,887.0,0.0039961322615431,1
2015-02-05 17:51:59,22.125,24.15,882.25,0.0039758646672312,1
2015-02-05 17:53:00,22.1,24.0725,879.25,0.0039569524704527,1
2015-02-05 17:54:00,22.1,23.9966666666667,866.0,0.0039444082070706,1
2015-02-05 17:55:00,22.1,24.12,866.0,0.0039648101223,1
2015-02-05 17:55:59,22.0666666666667,23.9266666666667,863.0,0.0039247957821646,1
2015-02-05 17:57:00,22.025,23.945,853.25,0.0039177926909095,1
2015-02-05 17:57:59,22.0,23.9266666666667,858.0,0.0039087720464349,1
2015-02-05 17:58:59,22.0,23.89,852.5,0.0039027444239247,1
2015-02-05 18:00:00,22.0,23.89,850.666666666667,0.0039027444239247,1
2015-02-05 18:01:00,22.025,23.9175,847.0,0.0039132649342808,1
2015-02-05 18:02:00,22.0,23.89,840.666666666667,0.0039027444239247,1
2015-02-05 18:03:00,22.075,23.9725,839.0,0.0039343724797971,1
2015-02-05 18:04:00,22.025,24.0475,845.5,0.0039346694518265,1
2015-02-05 18:04:59,22.0,24.1,844.0,0.0039372678336153,0
2015-02-05 18:06:00,22.0,24.1,846.666666666667,0.0039372678336153,0
2015-02-05 18:07:00,22.0,24.1,852.0,0.0039372678336153,0
2015-02-05 18:08:00,21.945,23.795,851.0,0.0038740251965829,0
2015-02-05 18:08:59,21.89,23.8566666666667,824.666666666667,0.0038710296489065,0
2015-02-05 18:10:00,21.89,23.84,817.0,0.003868308463951,0
2015-02-05 18:10:59,21.84,23.745,813.666666666667,0.0038409808590766,0
2015-02-05 18:11:59,21.84,23.745,805.0,0.0038409808590766,0
2015-02-05 18:13:00,21.79,23.7,807.0,0.003821894069844,0
2015-02-05 18:14:00,21.79,23.745,800.0,0.0038291955052637,0
2015-02-05 18:15:00,21.79,23.7,781.0,0.003821894069844,0
2015-02-05 18:16:00,21.745,23.55,776.5,0.0037870655597743,0
2015-02-05 18:16:59,21.7,23.7,771.0,0.0038008012474032,0
2015-02-05 18:17:59,21.7,23.6666666666667,775.0,0.003795422916028,0
2015-02-05 18:19:00,21.7,23.6666666666667,771.0,0.003795422916028,0
2015-02-05 18:20:00,21.7,23.39,763.0,0.0037507863333197,0
2015-02-05 18:21:00,21.7,23.55,755.0,0.0037765994842066,0
2015-02-05 18:22:00,21.6,23.6,754.0,0.0037614499958414,0
2015-02-05 18:23:00,21.7,23.6,755.0,,0
2015-02-05 18:23:59,21.6,,754.666666666667,0.0037283133041935,0
2015-02-05 18:24:59,21.6,23.55,751.5,0.0037534327324792,0
2015-02-05 18:26:00,21.6,23.5,748.5,0.0037454156745488,0
2015-02-05 18:27:00,21.55,23.5,745.5,0.0037339041128332,0
2015-02-05 18:28:00,21.55,23.445,749.0,0.0037251128515292,0
2015-02-05 18:29:00,21.5666666666667,23.5,746.666666666667,0.0037377378314401,0
2015-02-05 18:29:59,21.55,23.5,738.5,0.0037339041128332,0
2015-02-05 18:30:59,21.5,23.35,732.5,0.0036985223028247,0
2015-02-05 18:32:00,21.5,23.26,725.5,0.0036841823191253,0
2015-02-05 18:33:00,21.5,23.245,711.666666666667,0.0036817923857458,0
2015-02-05 18:34:00,21.5,23.23,705.666666666667,0.0036794024706239,0
2015-02-05 18:35:00,21.5,23.05,702.5,0.0036507249131815,0
2015-02-05 18:36:00,21.39,23.05,702.5,0.0036260646782363,0
2015-02-05 18:36:59,,22.945,698.5,0.0036094509603357,0
2015-02-05 18:38:00,21.39,22.79,698.0,0.0035849275608027,0
2015-02-05 18:39:00,21.39,22.695,677.5,0.003569898040393,0
2015-02-05 18:40:00,21.34,22.55,672.0,0.0035360438907882,0
2015-02-05 18:40:59,21.29,22.6,666.5,0.0035330184567504,0
2015-02-05 18:42:00,21.3233333333333,22.5333333333333,664.333333333333,0.0035297862742265,0
2015-02-05 18:42:59,21.34,22.395,660.5,0.0035116012692595,0
2015-02-05 18:43:59,52.333102439952974,22.395,654.0,0.0035116012692595,0
2015-02-05 18:45:00,21.29,21.945,650.0,0.0034300587890053,0
2015-02-05 18:46:00,21.29,21.85,635.5,0.0034151285217599,0
2015-02-05 18:47:00,21.245,21.745,634.0,0.0033892078598485,0
2015-02-05 18:48:00,21.2,21.745,631.5,0.0033798112421586,0
2015-02-05 18:49:00,21.2,21.995,631.0,0.0034188821630154,0
2015-02-05 18:49:59,21.245,22.1,637.5,0.0034448451255891,0
2015-02-05 18:51:00,21.29,22.1,640.0,0.003454420229133,0
2015-02-05 18:52:00,21.29,21.8633333333333,638.666666666667,0.0034172239548619,0
2015-02-05 18:53:00,21.29,21.5,628.0,0.0033601284243525,0
2015-02-05 18:53:59,21.29,21.34,617.0,0.0033349887444552,0
2015-02-05 18:55:00,21.2,21.1666666666667,612.333333333333,0.0032894458844024,0
2015-02-05 18:55:59,21.2,21.5666666666667,609.0,0.0033519436349342,0
2015-02-05 18:56:59,21.2,21.6,616.0,0.0033571523447508,0
2015-02-05 18:58:00,21.2,21.55,614.0,0.0033493393125639,0
2015-02-05 18:59:00,21.2,21.445,613.5,0.0033329325804203,0
2015-02-05 19:00:00,21.2,21.195,611.5,0.0032938723973068,0
2015-02-05 19:01:00,21.2,21.2,600.0,0.0032946535531486,0
2015-02-05 19:01:59,21.2,21.3566666666667,599.0,0.0033191307582266,0
2015-02-05 19:02:59,21.2,21.0666666666667,592.666666666667,0.003273823398606,0
2015-02-05 19:04:00,21.2,21.23,593.0,0.0032993405291862,0
2015-02-05 19:05:00,21.2,21.2,586.0,0.0032946535531486,0
2015-02-05 19:06:00,21.2,21.2,585.0,0.0032946535531486,0
